requests_per_minute,unique_endpoints_accessed,error_rate_percentage,request_timing_patterns,ip_reputation_score,endpoint_diversity_score,label
29.753403959281535,6.402262401425836,3.449413768996868,0.5746806428116567,0.7839555374636282,0.3949784269185772,normal
76.52253939589676,3.1743910267976103,1.821780987432144,0.33042114695695124,0.7760825411185716,0.4186227207752584,normal
54.799477867177444,5.287179650958985,2.2991645671884786,0.7069912408643738,0.8324110417833795,0.7310372867044991,normal
28.89584899230246,3.373751812307227,1.6984863554613052,0.5913661101483099,0.7127555498679149,0.3018850280511896,normal
43.372266091387644,6.644221694565626,0.7096316174203605,0.770280116173776,0.9831725332164523,0.4066718524567166,normal
51.66329574242627,5.280933951469714,3.2038747417935953,0.7511788552025126,0.8342262261776389,0.4364963982734524,normal
75.56888139946065,2.7509566407722095,2.5316987339898605,0.44302682388628317,0.7970158268571153,0.34074823554784706,normal
33.378313126116964,5.162249166837006,2.0180734734236636,0.7793660344991129,0.5849488834662008,0.4001708453043594,normal
64.6406107903392,3.301165060567389,1.9975321506878245,0.9416626308333753,0.6440416576961482,0.25479795975576075,normal
70.99229640458515,5.302432442675094,0.4937851290934916,0.8407569823883204,0.8231432126783713,0.3248482737370574,normal
40.57018542388145,3.281845367269487,1.0225246668472847,0.5371507802393753,0.42594458613434744,0.27895647663985423,normal
45.837295717096495,5.054975266721626,2.336153170114025,0.84631497223368,0.8463148716983796,0.590386877302958,normal
34.455361289393444,6.500939723870189,1.470887332725494,0.6798548285971926,0.8152767185524218,0.26495183931675015,normal
46.94808288379543,4.893896016149788,1.7822869587825099,0.6810332875017628,0.9302580451103587,0.26861632334278424,normal
49.451150384856035,4.218223465655223,1.8953439352208983,0.6514813059354124,0.8698746806134027,0.26881791329070903,normal
59.894749971235555,5.406552442114926,1.3175312309828893,0.5746377854164517,0.8632867601846794,0.21935071189945915,normal
66.3527520653067,6.394365241585706,1.0320816799759496,0.6647745014199058,0.9065351258395947,0.4278349337438883,normal
38.7785590306753,2.785633460236479,0.38764236907462646,0.56230044753365,0.9374476999151974,0.21103978964148626,normal
20.490124036610084,5.521312309410405,1.8534817209884595,0.9258245202830959,0.8426735189760264,0.44495085629399794,normal
49.681328310856365,7.6350816380348,2.6186085476102834,0.633576361400219,0.624480429572133,0.41663060351367187,normal
54.403062949529605,6.14731392655343,0.3563658577800497,0.8786580290194804,0.936393428630887,0.15162917097873488,normal
53.741265315275626,5.115508293334456,1.9759521749001738,0.800127372437801,0.4936146704233539,0.23418618284999737,normal
45.09990128736434,6.279475013397789,2.2811432526915607,0.7990913231504366,0.8892651706876491,0.3207920025926061,normal
51.87128149495902,5.904992912205365,1.0104195962708553,0.5955242635888123,0.7679636187600595,0.22379276295376754,normal
72.73167212528372,6.5072022183196285,3.422141811548088,0.7168744611155137,0.7213537617665728,0.32459793214049776,normal
55.726012534437636,1.0,1.614284630961592,0.9409013085161892,0.8102514531079748,0.4650667201005859,normal
44.399473624953735,1.8930877326734694,1.8987403115434889,0.7272174614194277,0.8526260009259067,0.2793226162649843,normal
42.49703274356006,7.009658298966475,1.8387304994020213,0.6738317305206152,0.8265617550460285,0.3599709895318028,normal
47.45221463483404,1.9894416476771188,0.229225577408944,0.676095462255661,0.8372558122602715,0.4487355177595685,normal
74.5510994274596,5.8030772714384105,3.008752071684044,0.8940013372958583,0.9287159847357209,0.06709963252893184,normal
47.25048935710704,4.295900687935417,1.0444812315807626,0.6430492798165569,0.9574936747544522,0.5414398638626277,normal
49.70308483218938,3.0076215088080063,1.7634794845942636,0.9051991274582232,0.8722849841264859,0.4115982234566719,normal
42.765296435955456,5.699299514294947,2.5976610012779955,0.5269240184140981,0.8313015917919399,0.18910652758499943,normal
66.48475036162947,5.402067007433141,3.460903426144534,0.7531672518752247,0.7550685485788874,0.14240676219982792,normal
79.39755882117012,9.220685304192756,0.9200677181031607,0.7864794871617636,0.9008180630615719,0.5444021582479824,normal
56.759195741470826,3.7503775909282213,1.5535164144055729,0.7005630384940096,0.8553943927948156,0.3704094855276978,normal
51.24159355678139,7.880220240138348,3.3824186300071535,0.6992396437932702,0.7991812862228777,0.5831927310680877,normal
50.551742497613525,5.7048458287686294,2.463713879275447,0.8125054522820571,0.7893779856110803,0.3322744337322059,normal
14.235398168213813,3.677956236914575,2.671171359051608,0.4098924960723015,0.9686727632807893,0.2620959804897448,normal
61.17726296427226,6.59849291503449,0.9488682642238322,0.7466331802481544,0.8271963108971143,0.6229364443097075,normal
52.012496239937654,6.131477008907902,1.620790470073442,0.37712328470777695,0.6113709877796478,0.25928667336599504,normal
56.42513075991087,5.071686589716099,1.8321645676195693,0.7491804950845922,0.6849342925902843,0.16865377530842754,normal
39.328067088744426,5.532590712881247,1.142105242657026,0.7552850367949592,0.915146406728841,0.14847094539321382,normal
44.23314681534362,3.8060259379089367,0.3254303743260929,0.7107561542473283,0.6365986959190981,0.3585697128410367,normal
43.834625952452406,3.3484257494909864,1.489501441236404,0.8200854355487908,0.7730767709802998,0.6026317472059789,normal
65.32434476109559,6.518884347645166,3.35428819958443,0.8189764803346379,0.7258903311450325,0.14549348328654316,normal
44.3186024509536,4.552121151373452,2.0591734655604963,0.3781303634446933,0.708048028267698,0.4132767812364958,normal
81.23990483164697,4.8398340035018155,3.3742909135733763,0.4042273970126055,0.8388675965865242,0.4108250655475711,normal
56.46293628522556,5.559643191888554,2.1790209142295196,0.7651486826354057,0.7794449593871257,0.4116811770891607,normal
30.864760100064025,5.530576689567616,1.2352922704120375,0.7911894054676876,0.6879803630851887,0.29539036472395314,normal
48.071805601220646,2.1413470580518705,3.277619013231722,0.42295388400392964,0.719539562181328,0.3509319981647875,normal
40.22487316765377,7.572504172909717,2.212326140667899,0.6515657920838116,0.9585991754424358,0.37746242994053725,normal
17.08426295269964,5.242364303801357,2.9618388324273974,0.43097154907498625,0.8047378737208919,0.45381007429255876,normal
73.99206410170684,4.594693474355701,0.9316718288794286,0.8119510693068885,0.5904271765078395,0.6606090938573264,normal
60.54713813330006,5.861692010339493,3.0387562896145033,0.808209419373544,0.923578831156606,0.5358551893314588,normal
57.99810976848969,5.473084387229726,3.0688892755441985,0.7339107143603701,0.847732314816153,0.2141057172699478,normal
52.481054904495565,6.534125378979404,2.2897671443565355,0.38259169654972586,0.7184762029873596,0.2841730024847389,normal
29.269736469613434,6.0759673443018825,1.1930779141902175,0.8586808987904806,0.7790536813497526,0.25467313962144494,normal
42.74574290666845,6.435692457992533,1.953991171287388,0.724671409403366,0.7938975090135212,0.4003532013334854,normal
62.626711621760194,7.701987811455032,2.6112911472382443,0.636875740436385,0.8235370143780676,0.4086854037318001,normal
34.23169955326246,6.767249097941944,2.2345700199365335,0.4607744821721681,0.48080289500355855,0.2132536552871068,normal
12.023460256237797,4.679027559342875,2.601082738107764,0.9666380207117287,0.811044241610208,0.21056954532495864,normal
46.59340988328611,2.7541976878463346,3.012245907652905,0.8752861258835439,0.6352967286099923,0.23958588828127006,normal
47.873636689586924,8.33559586600903,1.3515533466280787,0.38841553927522526,0.8373947161777159,0.23877726116847123,normal
52.033451246220636,4.524553253305775,0.8449243790398608,0.6587796980878143,0.7136875727298764,0.6687156562139763,normal
60.927779652718044,4.053785173278955,1.9624611986277583,0.9260902272422887,0.5947722038659219,0.8091716653078654,normal
59.56408718346813,1.5265463644711215,1.6702568411301322,0.7412017610607432,0.610250487348358,0.3992816413347369,normal
53.881547078658826,5.676946210624223,2.78584641315615,0.8619030354152436,0.9329090366703512,0.42788537728745524,normal
67.93297082130064,5.29777320790754,0.9255016103411919,0.8998939777023911,0.8559324835507994,0.5725126393374237,normal
27.21545328780028,1.9697701275010386,3.0203818741776796,0.7469282758075495,0.852837197289055,0.272071831964027,normal
57.568727217160856,5.906548084266351,3.353612109546766,0.624840901616108,0.8639558980208853,0.3584794781296402,normal
59.39807545005414,4.003616158597122,2.00030496426229,0.79509396586661,0.7376795934135393,0.1750020221267109,normal
31.406565708796407,10.380630014577388,2.0607361255813044,0.7635021012308043,0.8013326601255616,0.5354155384479912,normal
27.45694086976416,3.8612776158182633,1.2324534987698468,0.7813898146893079,0.9751516587968437,0.6565189851784408,normal
38.81086810286598,4.129613335604414,1.4573391010259336,0.8630216864378069,0.5131418617558982,0.5818124578947541,normal
40.07687836227062,3.2504475514912645,1.5916633193543164,0.5783029414413172,0.7640564979233073,0.41080319768561896,normal
61.30129195253646,7.5557530420839445,3.442940067837931,0.8324728739699522,0.5983365046386825,0.1579034836289378,normal
40.78191824463357,4.254448411070494,1.9281292141892261,0.6769563890206995,0.9275074379367314,0.6284785224963159,normal
37.15477222578194,3.5501716924690063,0.6778270433599916,0.6507868533299396,0.6972167214181983,0.46162443868492026,normal
40.82549394958161,6.413910019841085,2.2553543421120037,0.8552289457532417,0.9450392403433592,0.2190532196553639,normal
66.77948501231317,2.2392941291736297,2.8262901246222762,0.3195903907938514,0.8890689944411864,0.24003975702195113,normal
50.19565061565428,6.2502210924978945,1.974588630678405,0.7186986457729251,0.8735842156706927,0.3169588436678603,normal
47.31123461964632,8.562799433201715,3.4692134397269894,0.9159912597727462,0.8452053834603931,0.5499898323767198,normal
48.34991751948423,6.133215665670178,2.7775086672658977,0.6732838758225009,0.8784103958418258,0.24079304865374607,normal
69.38090501489785,6.2757966325198495,0.9508712701121464,0.7819249442392963,0.7879760874147922,0.44012767094635386,normal
38.76242410095137,6.740120433814967,1.448567187603598,0.7596078849800858,0.7043822857473981,0.47803381159358976,normal
69.73262436410155,8.419416057351038,2.226226281424609,0.9711116472595839,0.9226513061552899,0.19497697070556216,normal
53.15744448382255,7.419787920038209,0.33381076197339277,0.9320123654963471,0.9774013945004386,0.09585960653294837,normal
47.593709270369786,5.879339444546048,2.3363567374706147,0.8953362657444722,0.6297036942232541,0.21579722414964947,normal
87.51350746901423,6.807782801272003,0.2384175727453517,0.6848336394336116,0.8509802202230348,0.2962875412854164,normal
34.165407653021056,3.228130149069779,3.0234334555645095,0.8207558698940484,0.6525302757002237,0.22392955635394027,normal
44.69471360649491,6.552587181494644,2.9072736847917082,0.5717829284486118,0.9484910052904262,0.10599129156725118,normal
31.513531412539997,2.9888880576325048,2.5047813609150706,0.7985523313750944,0.6553359673371432,0.48301920793926295,normal
64.28692955804254,4.265955162736747,1.3241216356476886,0.5685348288742508,0.9123258157174803,0.3807391642574409,normal
75.33783400477519,1.0,2.170202824613539,0.6762014901106487,0.5852851932517036,0.5641293801619124,normal
75.04884172106958,5.802859318734924,1.486622512485351,0.6590821868713054,0.9387713944241921,0.5990158473329009,normal
68.35923129719006,3.7122559777832946,0.9691847225499337,0.5537777147381976,0.65130788373806,0.3240437812738235,normal
47.035692983060514,7.2222904304089255,1.6612569882285892,0.5336809215828832,0.833325154184527,0.26854477422383277,normal
44.521385337652305,5.780385221210805,2.6982655364920953,0.5587596621483535,0.6611275256288753,0.22805057638966972,normal
24.932453412589023,7.248191789403251,2.043814192831761,0.554729736982817,0.9561171808607978,0.41038495874542014,normal
80.53810302772689,2.8328069106549245,3.450709924134423,0.9110559131269048,0.5624826072665461,0.49370238512902365,normal
57.034671172227014,7.0767720743192655,2.7657805394802746,0.7174936600347234,0.65117937746271,0.5189346131501741,normal
42.620646426957755,9.211712688726653,2.6586908139056185,0.8274528526195695,0.9508313534990147,0.23751043195455881,normal
69.92085333480452,6.528316599863789,0.391073450554396,0.8386822299309861,0.8077965072027115,0.07300578001296874,normal
35.40853224859999,6.580698017384577,1.7148414698447216,0.8626971415588518,0.632318728881799,0.6122809035912555,normal
56.099330513340114,5.33919535278987,0.9356275895658004,0.8488363569414846,0.6895514177242449,0.4057646288929135,normal
47.41056298563748,3.9506624388692715,1.816997120376096,0.7278902791272768,0.7188214172202109,0.6565695788696334,normal
59.580157098204516,6.522384745403017,1.3067238760768431,0.8317359767759903,0.9396299703975762,0.06394621599997911,normal
49.04639691220818,1.9878341791958634,1.6223950469420614,0.49031069275980926,0.9256794614877577,0.4263565934291466,normal
28.236081633331636,4.164489750158367,3.061162732373851,0.7098412147999773,0.9953808338046294,0.501577076772523,normal
51.13364559005057,1.4578863953256356,2.475249929005834,0.708547175758701,0.9819238533341725,0.570450271480662,normal
65.73296212813042,3.5926872453698344,3.0071144289816347,0.5350936276139439,0.6575400950633027,0.3576171411894556,normal
49.56175391219022,6.284090183787122,0.39931689098401435,0.6715762597534085,0.8655551525370047,0.5151234152817784,normal
61.62672682383629,6.010786752440927,2.0579746966156636,0.5450505423027057,0.8873684667966868,0.27097331008199776,normal
34.3170577148892,5.1018273910709455,2.966704981396601,0.8658297845916146,0.6998568330713386,0.2086796044477203,normal
49.60608810095222,5.340801988124022,3.506295914887156,0.6486931935109129,0.8115204945628467,0.5421602915051393,normal
40.63234317367134,1.2282707642715813,0.45191161030750693,0.5520548612277476,0.6460163790675731,0.4201679729045342,normal
61.20471260157065,4.25487543885817,1.64851636383883,0.6166054530924157,0.8235696153684372,0.18390417625647723,normal
50.47237343392994,3.6372967871295803,3.0342266740047625,0.9706885749454234,0.985300163735836,0.7668499633776157,normal
60.35110514504919,3.6818806189709186,1.8077216871885546,0.6652793782706227,0.9323000718968667,0.07923344632419964,normal
66.315656392368,6.199157255627506,1.0895823258302761,0.8606459703304155,0.7367479002509595,0.6083382233091009,normal
60.374278626820825,3.278985346989379,0.45000082150399234,0.7464979964668063,0.8929900131402392,0.568572501689377,normal
54.09677651440467,3.7906382997451784,1.0512984653368331,0.8768937676689441,0.9222265651548137,0.5918197765256109,normal
35.026816122328924,1.0,0.31109833143627097,0.5676914817561147,0.7433582305673136,0.29162885190593596,normal
49.95820833999648,4.411753639247661,2.058460456834026,0.7279621637442708,0.829676364965772,0.22177858340766402,normal
42.00364396976251,2.8243249045727605,2.8963101857786597,0.6825471700820227,0.899056211335404,0.3601937293020227,normal
44.8390406494366,5.158405857379287,0.739025241091396,0.7211090275680336,0.738879609857929,0.35113604668143505,normal
44.38198773874624,3.0977839065150707,2.257729741211053,0.9731054842399985,0.8310271000419929,0.24843254523494476,normal
35.30111637826633,5.209084491098432,2.845271029445867,0.7075018550876723,0.7710643792623967,0.36103475795963047,normal
20.639921162990152,4.710628478515313,1.9972916731516503,0.49941778087357946,0.839140101091517,0.20152399679273936,normal
39.9778542750835,8.344083546084642,0.38930570508275464,0.5588105404022211,0.7628315099391036,0.12137787124596978,normal
52.90069177886239,5.9944359609063875,2.386211554662503,0.8461264576362293,0.7476795391984492,0.34718445507278434,normal
29.777344318587648,1.320724254875394,1.9453530552355296,0.8966264269846449,0.7305421708410401,0.17397756353441032,normal
50.235233547074365,2.470222311794583,1.8434953513991446,0.8174061555378583,0.9387363246879346,0.2916656787976872,normal
78.50402636466447,5.110416017984666,1.4531627542395351,0.8202762893689315,0.8837551990542417,0.3447228644189713,normal
65.34584832878359,3.1403041032146986,2.086787426274041,0.8808592983309376,0.8769968715320448,0.3495247174626663,normal
74.65312263680794,1.0,2.50981790844696,0.7716341504933234,0.9476072139459223,0.23232105640785108,normal
55.866918153990895,7.699092627667486,4.390648134335849,0.7040611754174549,0.5258843644239034,0.18536848628195898,normal
67.51264734479669,6.440448033810815,2.1123320683872047,0.6153208981113537,0.6785164183648988,0.44937587562147213,normal
39.14052904298319,6.041953746983543,3.511141160012673,0.9160288031762577,0.9055902849223987,0.5482677107115882,normal
40.334895994670234,3.78535390905817,2.3577550834268766,0.41218743690194387,0.9043519124877719,0.36898916372694424,normal
8.912896907937906,5.855353542019859,1.9004716723522466,0.5665704022242544,0.7466828390127549,0.1722722049808256,normal
67.79218211063449,3.591279351558237,2.1485475277112926,0.7689184923470623,0.8298866366039468,0.18301232836661813,normal
73.1048596972983,5.4097146004353815,0.7782636303074906,0.8475575184072937,0.7395564680385971,0.2809218922294348,normal
41.702341319790946,3.158833548327045,2.3058602707520377,0.6947638297859549,0.8605997292973372,0.20417194820193216,normal
46.190724404041475,8.032576901112028,0.007934935178627534,0.6727591459374687,0.9578163058405201,0.40023108275009217,normal
38.692068294635575,1.8595266918363107,1.1373336421114681,0.8776399876444192,0.9240515894367426,0.2577192934963241,normal
55.739803272162376,7.464567659021663,2.1098430931338106,0.7379249396161853,0.7707894170607098,0.35164513865743496,normal
66.8739881795486,5.077831656034661,3.193982273178844,0.47956086407365095,0.7802504172384777,0.2967877783354928,normal
23.858420391784385,4.021066009316018,3.430624396998394,0.6318323021921591,0.8144042070771782,0.2551459503429715,normal
56.141577959633786,5.334005843391477,1.7634534203590653,0.41800923562360537,0.8321208115355584,0.0820181655256271,normal
45.84992342421282,6.466696014356362,2.155717319530441,0.647072569484814,0.537554963091676,0.26760728193018324,normal
51.70091587950034,7.733493473388794,2.984362469582028,0.664276628617288,0.8157441282120984,0.48257482905289306,normal
56.884910025114365,5.626286046267064,0.6705064278070811,0.7291805413967882,0.8932963160142686,0.1075984858696984,normal
47.17696341840768,3.218607829475445,2.4047475053155036,0.7530352245876689,0.7557206608885497,0.29305877481698456,normal
48.44619719891329,5.111260247531577,1.172107132634191,0.6149386371771478,0.7948394043118772,0.3295178282248176,normal
46.79187248668042,8.633586473324746,1.8281749553232813,0.5375748936654872,0.8981292109242097,0.2817937361443652,normal
64.55474302682423,7.695356171025248,1.5409767495056848,0.7441585353098543,0.8431595611614457,0.3155783222560487,normal
56.28139940191245,6.8175269562487175,2.4353581270481475,0.6646219777406118,0.7825020742286398,0.5227107140578181,normal
53.30875306606041,6.591374040244773,2.5503036740090903,0.5609451003075377,0.9188092805862741,0.14788898372174047,normal
30.935724183615758,6.398900181213084,2.891078677397397,0.4315075829195609,0.5677667239747014,0.464136410475399,normal
44.32130385180269,7.31750966901974,2.348198828464448,0.7783064045410414,0.8616065662050537,0.38719426026975706,normal
63.480037405087614,4.08674242855619,2.1716537699688967,0.45580269005996105,0.8346915479387352,0.4597000905899621,normal
50.56544859685884,2.2898278684499878,3.854023800438602,0.7704206400377092,0.6687341699292367,0.5426445407262874,normal
59.89297204383708,5.138007001474123,0.4756409298028228,0.9110556774150236,0.7859146225599488,0.4196365091940259,normal
76.49767700491451,3.364836826444618,3.6956098601292395,0.6507130641480044,0.7485404652631593,0.3738349363744171,normal
65.57909103813225,2.889958489245631,1.7101780911316031,0.8664457995875782,0.8757337973750879,0.50942176241882,normal
51.397375065496135,3.5594428468241364,2.570891586368305,0.810359403704943,0.737970865440631,0.3228817792905229,normal
42.33516244706409,9.970627849067373,1.674340319406399,0.7622262395197661,0.6368638808230571,0.30863989776130946,normal
11.69675605916153,5.272249268151688,1.297458370448374,0.8266970565957193,0.8800087872109686,0.45264727013694617,normal
47.474226162907215,5.723815672721976,2.4845771927942284,0.714459296630849,0.9547434888512606,0.17365926950699156,normal
45.109812562747265,2.555274385991492,3.0421283086144433,0.6994891784434654,0.9838780094446912,0.32158811259655373,normal
55.85549291593063,1.3124940824147404,2.473007954967405,0.4910164935172414,0.7718385144803367,0.2400296000761781,normal
47.69142159537969,3.3618947137623882,1.4578842133171177,0.9026979551770058,0.7347899749064221,0.33884797498228764,normal
45.19422410844808,7.876391170417497,5.611350062815669,0.5811510452164499,0.7861260992481419,0.5304070964369427,normal
23.30901604239169,5.6685509321530425,3.198573670866252,0.8413599441097777,0.9477097075255091,0.3766126052234048,normal
35.900482562749005,6.197190182888784,2.933342304207253,0.8962906448426602,0.9631977298309079,0.38349674399966005,normal
57.149765612008366,6.477132078404123,1.6470357692577957,0.8015221861137477,0.8140915195597073,0.04927583573040118,normal
75.73861446699041,3.8173012404034443,1.3748342117109607,0.48940657083142297,0.824396033054778,0.41905264590033986,normal
48.537119243815646,7.775931167946736,1.7201609241570606,0.841036834135302,0.7465991064232022,0.31478088660065673,normal
54.91716610361185,3.7343848015556356,3.0814065443924834,0.6416752034269244,0.7767454095587148,0.38115230841438175,normal
64.28717235429208,7.812464718525106,1.009395662924172,0.8218184038031077,0.8634352379586584,0.4737342945167062,normal
37.836590956996254,5.884604312270682,0.931796168545683,0.9076845804010478,0.7633148526713628,0.22223778898805746,normal
55.502210649281636,1.4219096915073557,2.5395475333610182,0.776632808157487,0.684789877025439,0.7286025733807636,normal
38.892648405017624,3.5039810267989298,2.3191964446421203,0.5725555850050197,0.8221007589131467,0.4887426737273768,normal
62.97236657736517,1.4301229342557908,1.2296864621091042,0.8896305230346987,0.7306669925434531,0.3136640835103321,normal
52.27104571927599,7.326564265588417,0.9087964215847752,0.9482248153649606,0.8830740887404258,0.48802712162671325,normal
54.4767772097216,4.950529158395198,3.4378969933684322,0.8009976577632294,0.7778556816581562,0.22139625544366923,normal
38.26102103872117,1.0,2.357004425299562,0.5394090464891376,0.8388620792156928,0.19547457356191153,normal
60.605485394161775,5.751493763439317,0.6364641362719674,0.9062708713337879,0.8507032874387289,0.5200166067595405,normal
81.27069381846525,3.9256714752233597,0.7063744639177061,0.5475561357580944,0.7725295678203995,0.16929246350633556,normal
34.88132456857691,2.0323882899333534,1.6384880275495308,0.820626304245982,0.769291843094107,0.4237535248646049,normal
44.90361488528714,8.355931673937395,2.7328418069976332,0.9958451253394979,0.7848040093987443,0.4634639890137678,normal
53.474112112521375,5.214571732193157,2.5950088021082798,0.7081478264838125,0.5698360373712371,0.49474100993977016,normal
61.796093179937245,4.413137195373375,3.1316785370012177,0.8321818852174603,0.8951575287600255,0.3039377083128621,normal
41.60680572065797,4.201150438027966,0.5096501925392025,0.4804526560793717,0.9850669292598183,0.7284416041890049,normal
7.504545647858897,1.9734410616844555,2.2238466897796565,0.8874110263093363,0.8585055088982624,0.2132174550677675,normal
70.38784241246037,2.390902200831781,3.4259103323213607,0.9875467337346655,0.8200069235518281,0.48960207461355776,normal
61.40759179376214,7.569833569750166,3.332801730476099,0.7611740506696091,0.7637661811839169,0.17448408327405532,normal
23.855787042700022,4.052234260428562,2.358909981412686,0.7200608639099427,0.8534873261621928,0.28182810471119507,normal
40.88646812330666,5.044135401873727,4.348018508653876,0.6656020779486952,0.8341436930268152,0.10362448451296155,normal
73.52273644290989,1.0,2.60928511641586,0.5749544562124237,0.7163431331231386,0.10058117435448449,normal
71.71694627686799,2.3638159284089886,3.042746632841343,0.9411608122184705,0.6700115964612124,0.38631553274492464,normal
64.07960034018417,6.219625039749506,2.0444479187755067,0.8277657868270203,0.9895475785984481,0.48290176999219675,normal
47.35831349060206,5.755423520227668,1.2190247071557128,0.47729758596100796,0.9450237078846166,0.28660154935161836,normal
51.24481128218765,8.50675039744863,1.124790799221254,0.665816192478635,0.8406079584467288,0.2359855685596029,normal
48.0361129231081,7.685912663262453,2.1816152147944203,0.9202866525509314,0.9841246909294745,0.2215351914172964,normal
66.92359674903255,4.538578055030354,1.788497993149793,0.6486242499751063,0.7249281872100645,0.1194142064019411,normal
36.86236390257335,5.945907129426542,0.2314143300865188,0.8620729534510737,0.9084602999759233,0.44135616016569995,normal
37.91300517673693,4.366793114193852,0.9742064150742589,0.5415797634693613,0.6490505023934099,0.46253667226784345,normal
65.15411880254024,9.109619637277298,1.681596425945907,0.777962363606977,0.8451151861767534,0.6343283519984331,normal
49.334578167326576,7.2980293921048,2.7272793759371594,0.7921618408059814,0.8954037165736562,0.622582897742593,normal
70.67701033180712,5.339370181715503,1.9839261138379254,0.6151535445902492,0.7322817111691249,0.5360612864558769,normal
39.92731689529182,5.400789569752702,1.927935789499486,0.21119532756789505,0.6957011488706695,0.5058803286238396,normal
49.178324594917626,7.889700574519615,1.0130873729966838,0.9611974035020636,0.8240685534801407,0.32247083402913174,normal
36.1638052273407,6.159155694227694,2.023166080062099,0.6258919998333541,0.7364866934006983,0.550503487048819,normal
50.11044022135351,8.117256034140173,3.3191010274459876,0.6760119040551574,0.5611480589422589,0.14856973415285382,normal
27.821795945018017,1.0,2.155575112758557,0.4324570055842974,0.5513831635726751,0.2979233989212113,normal
42.685498685675554,5.922456522997597,0.4926864185181381,0.7552645672705388,0.8218460704339573,0.6068414997490937,normal
28.456192026078234,3.96913027063723,0.7484772056954689,0.8967965443730306,0.8218080383165215,0.050813451437410014,normal
60.408848497868874,8.512755975255985,2.588788877223153,0.42971124158698776,0.8352047880620518,0.35367746030254854,normal
60.74884009639477,8.092797374379659,1.7756845247773803,0.7369054112515815,0.9267373306788875,0.27872381960799614,normal
24.046059042734825,5.065671618202614,1.9254197698964859,0.8262471872781202,0.5331262416755779,0.5983658182004985,normal
70.00828618250858,8.071261957622063,1.387265824985243,0.5127055090007057,0.8857406069111535,0.5352178442420067,normal
87.4612268962978,8.566229039985013,2.5034122121999127,0.9287417300475951,0.9320491048746968,0.5917749537571247,normal
50.69009580104512,5.148813343852295,1.6990822867546507,0.7625044460455735,0.6924109486650969,0.8330538895519275,normal
40.38328609663033,9.943867544863714,1.8133867782713953,0.9200635878924369,0.765723283913957,0.38254065863270714,normal
92.3649588650457,4.937317694660555,1.1487766083368736,0.9072125910019855,0.9444404517390225,0.46055219914173445,normal
30.21547252546234,4.570958099328182,2.9216912981427696,0.32904322384046075,0.4090097943084224,0.3974356915508574,normal
50.30159700303648,6.731745177168687,1.7788672083835786,0.5429118929574192,0.8780034996148144,0.3348100552839842,normal
52.69433408947885,4.292418537715372,2.60788033311976,0.8051433793028093,0.7346394774705107,0.4015537819944293,normal
70.17721430678623,5.170679551589788,0.8064084359659822,0.4828467161770872,0.8645384163442145,0.4912134636940264,normal
55.396084626901825,7.81886884810182,3.733883138378608,0.9760848981648926,0.9118200351066557,0.437619972979239,normal
42.52049156317323,5.038437704434541,3.2773740385132224,0.9309311656097826,0.7773348603325096,0.2168271895923807,normal
35.73223444418066,1.6099644140493847,0.09020233034107328,0.6811694009845688,0.6944619846591048,0.17364931024728103,normal
44.872672696307966,5.734638775698393,1.1980625249362848,0.4271362950780927,0.7628238243710357,0.4479175605883512,normal
34.896089585822835,3.6074128418952105,2.477634391009885,0.593355575595869,0.7116817558296384,0.2109923405800323,normal
50.717379796770246,6.730542314589092,0.680271343850996,0.7714856086600878,0.7953111787050942,0.49830492528325565,normal
41.537057302092705,6.392379431652492,1.8684059178366743,0.7517571661934083,0.45934082917843444,0.31367324075708425,normal
27.58943310065374,7.942800696333045,2.426631785976797,0.3874694167228134,0.8425054033276218,0.3577923452410873,normal
68.82718682562356,6.8150646015853935,1.8152740880205165,0.402496786025828,0.8628306754938282,0.33516466759807556,normal
42.53491214856441,7.18048856731613,2.5388387035370963,0.7749579699656682,0.8929661144793364,0.5832045627726586,normal
30.977947925370312,3.6618064797245733,1.3066700953981183,0.747932036347462,0.6721430413260832,0.5201615822063429,normal
47.47611298268688,6.607972991781005,0.0,0.8570682031358626,0.7863685138233281,0.4532757233326851,normal
51.02557348951488,8.93690257872058,2.9821153121650608,0.691957105863476,0.8234926881914695,0.30309898371838795,normal
23.802999116314496,3.6227001827264655,2.9758146536025305,0.663177429967995,0.9116660252292013,0.46814746525124795,normal
54.97471500688644,8.599476583454196,4.503636642288333,0.9293963853877096,0.6854604350752126,0.5330753741709812,normal
34.292636469646034,3.901299817597339,0.0,0.6212253310141874,0.9152827544698185,0.15850633990852475,normal
75.66543213786181,3.2960575099000513,2.7508321093468155,0.7606476849532726,0.9156004687040263,0.3401793094729747,normal
57.85940768115102,5.592400886709676,0.03131786191661301,0.4914845516462984,0.8779957707734543,0.6727884326662803,normal
44.00150014836025,6.431820832257619,3.7564932816753194,0.5884808876012272,0.5430001672484159,0.46061087010748625,normal
38.82248344523974,6.82350024794453,2.4878668336960095,0.6445368005969551,0.4566594452865117,0.30285981675346435,normal
48.42548438654564,3.0764751584535963,1.048071152323747,0.8570760264702243,0.5684809808336408,0.09508799350614801,normal
59.19186112374935,5.86908019450858,2.7802224746014357,0.76935395666861,0.8525343679012197,0.4483260269650189,normal
49.617588071222,3.6288908570329896,1.446954992283064,0.8786650893449383,0.5735953649483271,0.5064257376663897,normal
